Frames	Seconds	X1	Y1	X1Cam	Y1Cam	X2	Y2	X2Cam	Y2Cam	Phase
1981	79.24	4.306691742	2.667905998	206.7151337	160.9259796	6.659104919	3.844297791	94.32057953	99.45145416	1
1982	79.28	4.368993759	2.712883949	203.618454	158.5487213	6.677391052	3.915322495	93.8429184	96.16584778	1
1983	79.32	4.434890366	2.76276741	200.3266754	155.8976593	6.697572327	3.973606491	93.24939728	93.49847412	1
1984	79.36	4.506706619	2.816216087	196.7159424	153.036972	6.719743347	4.016365051	92.51836395	91.567276	1
1985	79.4	4.587932205	2.869617653	192.5978088	150.1481934	6.742441559	4.043730545	91.70579529	90.35314178	1
1986	79.44	4.679265976	2.920285797	187.9319763	147.3713684	6.76335907	4.057873154	90.91235352	89.74482727	1
1987	79.48	4.776462555	2.968645096	182.944931	144.6946869	6.780747986	4.0614151	90.2184906	89.61483765	1
1988	79.52	4.873239136	3.016971016	177.9763947	142.0145264	6.794704437	4.056347275	89.62739563	89.87052917	1
1989	79.56	4.965742111	3.066398811	173.2378082	139.2830048	6.806728363	4.044221115	89.0843277	90.4436264	1
1990	79.6	5.053427887	3.115880776	168.7625122	136.5602417	6.818766785	4.026607895	88.51751709	91.26649475	1
1991	79.64	5.135652542	3.163731766	164.5855103	133.9386292	6.832051086	4.004979324	87.88441467	92.27476501	1
1992	79.68	5.210948563	3.209442902	160.7832947	131.4489594	6.846523285	3.980311585	87.19260406	93.42418671	1
1993	79.72	5.279916382	3.254840088	157.3273163	128.9965057	6.861056519	3.952643585	86.48851776	94.7114563	1
1994	79.76	5.347024155	3.303808594	153.9959106	126.3755951	6.873797607	3.920950317	85.84291077	96.18128967	1
1995	79.8	5.417406082	3.360197067	150.5397797	123.3860931	6.883201599	3.884083176	85.31358337	97.88565826	1
1996	79.84	5.492165756	3.425142288	146.9154663	119.9780273	6.886817169	3.840509796	84.99365997	99.89463806	1
1997	79.88	5.568330383	3.495749664	143.2767639	116.3139496	6.882285309	3.789308167	84.97648621	102.2532196	1
1998	79.92	5.643014908	3.566299057	139.759552	112.694458	6.869688416	3.731895065	85.26861572	104.9033508	1
1999	79.96	5.716569901	3.630916214	136.3315582	109.4158859	6.854075623	3.673496628	85.69041443	107.6123734	1
2000	80	5.791402435	3.686123276	132.8640594	106.6456909	6.843764496	3.62113266	85.93045807	110.0568695	1
